2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2017 | Computed=-8.45 | Source=14.1 | Difference=22.55
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2018 | Computed=-5.32 | Source=14.1 | Difference=19.42
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2019 | Computed=-7.52 | Source=14.1 | Difference=21.62
2026-07-23 12:17:16,931 - ROE | JINDALSTEL | Year=2020 | Computed=-1.24 | Source=14.1 | Difference=15.34
2026-07-23 12:17:16,931 - ROE | JSWENERGY | Year=2013 | Computed=14.52 | Source=8.4 | Difference=6.12
2026-07-23 12:17:16,931 - ROE | JSWENERGY | Year=2015 | Computed=18.06 | Source=8.4 | Difference=9.66
2026-07-23 12:17:16,931 - ROE | JSWENERGY | Year=2016 | Computed=15.05 | Source=8.4 | Difference=6.65
2026-07-23 12:17:16,931 - ROE | JSWENERGY | Year=2018 | Computed=0.77 | Source=8.4 | Difference=7.63
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2013 | Computed=5.44 | Source=11.66 | Difference=6.22
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2014 | Computed=1.90 | Source=11.66 | Difference=9.76
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2016 | Computed=-2.54 | Source=11.66 | Difference=14.20
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2018 | Computed=21.83 | Source=11.66 | Difference=10.17
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2019 | Computed=21.62 | Source=11.66 | Difference=9.96
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2021 | Computed=16.84 | Source=11.66 | Difference=5.18
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2022 | Computed=31.11 | Source=11.66 | Difference=19.45
2026-07-23 12:17:16,931 - ROE | JSWSTEEL | Year=2023 | Computed=6.30 | Source=11.66 | Difference=5.36
2026-07-23 12:17:16,931 - ROE | LICI | Year=2019 | Computed=324.32 | Source=63.61 | Difference=260.71
2026-07-23 12:17:16,931 - ROE | LICI | Year=2020 | Computed=270.46 | Source=63.61 | Difference=206.85
2026-07-23 12:17:16,931 - ROE | LICI | Year=2021 | Computed=43.20 | Source=63.61 | Difference=20.41
2026-07-23 12:17:16,931 - ROE | LICI | Year=2022 | Computed=36.38 | Source=63.61 | Difference=27.23
2026-07-23 12:17:16,931 - ROE | LICI | Year=2023 | Computed=77.86 | Source=63.61 | Difference=14.25
2026-07-23 12:17:16,931 - ROE | LICI | Year=2024 | Computed=49.45 | Source=63.61 | Difference=14.16
2026-07-23 12:17:16,931 - ROE | LODHA | Year=2016 | Computed=17.69 | Source=10.7 | Difference=6.99
2026-07-23 12:17:16,931 - ROE | LODHA | Year=2019 | Computed=42.80 | Source=10.7 | Difference=32.10
2026-07-23 12:17:16,931 - ROE | LODHA | Year=2020 | Computed=16.30 | Source=10.7 | Difference=5.60
2026-07-23 12:17:16,931 - ROE | LODHA | Year=2021 | Computed=1.04 | Source=10.7 | Difference=9.66
2026-07-23 12:17:16,931 - ROE | LODHA | Year=2023 | Computed=3.87 | Source=10.7 | Difference=6.83
2026-07-23 12:17:16,931 - ROE | LT | Year=2013 | Computed=395.15 | Source=10.49 | Difference=384.66
2026-07-23 12:17:16,944 - ROE | LT | Year=2014 | Computed=303.42 | Source=10.49 | Difference=292.93
2026-07-23 12:17:16,944 - ROE | LT | Year=2015 | Computed=245.11 | Source=10.49 | Difference=234.62
2026-07-23 12:17:16,944 - ROE | LT | Year=2016 | Computed=216.09 | Source=10.49 | Difference=205.60
2026-07-23 12:17:16,944 - ROE | LT | Year=2017 | Computed=206.30 | Source=10.49 | Difference=195.81
2026-07-23 12:17:16,944 - ROE | LT | Year=2018 | Computed=207.36 | Source=10.49 | Difference=196.87
2026-07-23 12:17:16,944 - ROE | LT | Year=2019 | Computed=208.81 | Source=10.49 | Difference=198.32
2026-07-23 12:17:16,944 - ROE | LT | Year=2020 | Computed=201.59 | Source=10.49 | Difference=191.10
2026-07-23 12:17:16,944 - ROE | LT | Year=2021 | Computed=176.90 | Source=10.49 | Difference=166.41
2026-07-23 12:17:16,944 - ROE | LT | Year=2022 | Computed=72.92 | Source=10.49 | Difference=62.43
2026-07-23 12:17:16,944 - ROE | LT | Year=2023 | Computed=75.52 | Source=10.49 | Difference=65.03
2026-07-23 12:17:16,944 - ROE | LT | Year=2024 | Computed=77.67 | Source=10.49 | Difference=67.18
2026-07-23 12:17:16,944 - ROE | LTIM | Year=2013 | Computed=41.97 | Source=26.04 | Difference=15.93
2026-07-23 12:17:16,944 - ROE | LTIM | Year=2014 | Computed=61.86 | Source=26.04 | Difference=35.82
2026-07-23 12:17:16,944 - ROE | LTIM | Year=2015 | Computed=37.96 | Source=26.04 | Difference=11.92
2026-07-23 12:17:16,944 - ROE | LTIM | Year=2016 | Computed=39.34 | Source=26.04 | Difference=13.30
2026-07-23 12:17:16,944 - ROE | M&M | Year=2020 | Computed=-0.80 | Source=17.99 | Difference=18.79
2026-07-23 12:17:16,949 - ROE | M&M | Year=2021 | Computed=3.64 | Source=17.99 | Difference=14.35
2026-07-23 12:17:16,949 - ROE | MARUTI | Year=2021 | Computed=8.36 | Source=15.75 | Difference=7.39
2026-07-23 12:17:16,949 - ROE | MARUTI | Year=2022 | Computed=7.01 | Source=15.75 | Difference=8.74
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2013 | Computed=19.75 | Source=11.8 | Difference=7.95
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2014 | Computed=37.07 | Source=11.8 | Difference=25.27
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2015 | Computed=38.87 | Source=11.8 | Difference=27.07
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2016 | Computed=40.35 | Source=11.8 | Difference=28.55
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2017 | Computed=26.26 | Source=11.8 | Difference=14.46
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2018 | Computed=22.87 | Source=11.8 | Difference=11.07
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2019 | Computed=19.14 | Source=11.8 | Difference=7.34
2026-07-23 12:17:16,949 - ROE | MOTHERSON | Year=2022 | Computed=5.74 | Source=11.8 | Difference=6.06
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2013 | Computed=12.50 | Source=2.44 | Difference=10.06
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2014 | Computed=8.93 | Source=2.44 | Difference=6.49
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2016 | Computed=7.65 | Source=2.44 | Difference=5.21
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2017 | Computed=-2.70 | Source=2.44 | Difference=5.14
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2018 | Computed=24.50 | Source=2.44 | Difference=22.06
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2019 | Computed=23.28 | Source=2.44 | Difference=20.84
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2020 | Computed=-11.21 | Source=2.44 | Difference=13.65
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2021 | Computed=26.28 | Source=2.44 | Difference=23.84
2026-07-23 12:17:16,949 - ROE | NAUKRI | Year=2022 | Computed=74.71 | Source=2.44 | Difference=72.27
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2013 | Computed=47.17 | Source=135.61 | Difference=88.44
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2014 | Computed=41.77 | Source=135.61 | Difference=93.84
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2015 | Computed=19.99 | Source=135.61 | Difference=115.62
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2016 | Computed=30.50 | Source=135.61 | Difference=105.11
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2017 | Computed=35.82 | Source=135.61 | Difference=99.79
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2018 | Computed=43.75 | Source=135.61 | Difference=91.86
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2019 | Computed=102.61 | Source=135.61 | Difference=33.00
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2020 | Computed=103.12 | Source=135.61 | Difference=32.49
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2021 | Computed=108.84 | Source=135.61 | Difference=26.77
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2022 | Computed=97.23 | Source=135.61 | Difference=38.38
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2023 | Computed=121.96 | Source=135.61 | Difference=13.65
2026-07-23 12:17:16,949 - ROE | NESTLEIND | Year=2024 | Computed=117.75 | Source=135.61 | Difference=17.86
2026-07-23 12:17:16,949 - ROE | ONGC | Year=2016 | Computed=6.62 | Source=14.32 | Difference=7.70
2026-07-23 12:17:16,949 - ROE | ONGC | Year=2020 | Computed=5.59 | Source=14.32 | Difference=8.73
2026-07-23 12:17:16,949 - ROE | PFC | Year=2017 | Computed=6.07 | Source=19.49 | Difference=13.42
2026-07-23 12:17:16,949 - ROE | PFC | Year=2019 | Computed=26.82 | Source=19.49 | Difference=7.33
2026-07-23 12:17:16,949 - ROE | PFC | Year=2021 | Computed=25.86 | Source=19.49 | Difference=6.37
2026-07-23 12:17:16,949 - ROE | PFC | Year=2022 | Computed=26.18 | Source=19.49 | Difference=6.69
2026-07-23 12:17:16,949 - ROE | PFC | Year=2023 | Computed=25.17 | Source=19.49 | Difference=5.68
2026-07-23 12:17:16,949 - ROE | PFC | Year=2024 | Computed=26.16 | Source=19.49 | Difference=6.67
2026-07-23 12:17:16,949 - ROE | PIDILITIND | Year=2016 | Computed=30.59 | Source=22.8 | Difference=7.79
2026-07-23 12:17:16,949 - ROE | PNB | Year=2013 | Computed=812.30 | Source=8.7 | Difference=803.60
2026-07-23 12:17:16,949 - ROE | PNB | Year=2014 | Computed=393.36 | Source=8.7 | Difference=384.66
2026-07-23 12:17:16,949 - ROE | PNB | Year=2015 | Computed=223.24 | Source=8.7 | Difference=214.54
2026-07-23 12:17:16,949 - ROE | PNB | Year=2016 | Computed=-163.56 | Source=8.7 | Difference=172.26
2026-07-23 12:17:16,949 - ROE | PNB | Year=2017 | Computed=22.21 | Source=8.7 | Difference=13.51
2026-07-23 12:17:16,949 - ROE | PNB | Year=2018 | Computed=-184.37 | Source=8.7 | Difference=193.07
2026-07-23 12:17:16,960 - ROE | PNB | Year=2019 | Computed=-128.45 | Source=8.7 | Difference=137.15
2026-07-23 12:17:16,960 - ROE | PNB | Year=2021 | Computed=30.39 | Source=8.7 | Difference=21.69
2026-07-23 12:17:16,960 - ROE | PNB | Year=2022 | Computed=39.87 | Source=8.7 | Difference=31.17
2026-07-23 12:17:16,960 - ROE | PNB | Year=2023 | Computed=30.67 | Source=8.7 | Difference=21.97
2026-07-23 12:17:16,960 - ROE | PNB | Year=2024 | Computed=61.32 | Source=8.7 | Difference=52.62
2026-07-23 12:17:16,960 - ROE | POWERGRID | Year=2014 | Computed=13.11 | Source=19.0 | Difference=5.89
2026-07-23 12:17:16,960 - ROE | POWERGRID | Year=2015 | Computed=13.13 | Source=19.0 | Difference=5.87
2026-07-23 12:17:16,960 - ROE | POWERGRID | Year=2016 | Computed=13.55 | Source=19.0 | Difference=5.45
2026-07-23 12:17:16,960 - ROE | RECLTD | Year=2018 | Computed=13.66 | Source=22.2 | Difference=8.54
2026-07-23 12:17:16,960 - ROE | RECLTD | Year=2019 | Computed=16.62 | Source=22.2 | Difference=5.58
2026-07-23 12:17:16,960 - ROE | RECLTD | Year=2020 | Computed=14.05 | Source=22.2 | Difference=8.15
2026-07-23 12:17:16,960 - ROE | SBILIFE | Year=2013 | Computed=23.03 | Source=12.0 | Difference=11.03
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2014 | Computed=21.69 | Source=12.0 | Difference=9.69
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2015 | Computed=20.09 | Source=12.0 | Difference=8.09
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2016 | Computed=17.83 | Source=12.0 | Difference=5.83
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2017 | Computed=17.20 | Source=12.0 | Difference=5.20
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2018 | Computed=17.62 | Source=12.0 | Difference=5.62
2026-07-23 12:17:16,965 - ROE | SBILIFE | Year=2019 | Computed=17.52 | Source=12.0 | Difference=5.52
2026-07-23 12:17:16,965 - ROE | SHREECEM | Year=2013 | Computed=26.12 | Source=12.2 | Difference=13.92
2026-07-23 12:17:16,965 - ROE | SHREECEM | Year=2017 | Computed=17.39 | Source=12.2 | Difference=5.19
2026-07-23 12:17:16,965 - ROE | SHRIRAMFIN | Year=2022 | Computed=10.43 | Source=15.9 | Difference=5.47
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2014 | Computed=13.78 | Source=19.1 | Difference=5.32
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2016 | Computed=42.83 | Source=19.1 | Difference=23.73
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2018 | Computed=10.86 | Source=19.1 | Difference=8.24
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2019 | Computed=12.14 | Source=19.1 | Difference=6.96
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2020 | Computed=8.10 | Source=19.1 | Difference=11.00
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2021 | Computed=10.52 | Source=19.1 | Difference=8.58
2026-07-23 12:17:16,967 - ROE | SIEMENS | Year=2022 | Computed=13.29 | Source=19.1 | Difference=5.81
2026-07-23 12:17:16,967 - ROE | SUNPHARMA | Year=2013 | Computed=23.14 | Source=16.7 | Difference=6.44
2026-07-23 12:17:16,967 - ROE | SUNPHARMA | Year=2018 | Computed=6.63 | Source=16.7 | Difference=10.07
2026-07-23 12:17:16,969 - ROE | SUNPHARMA | Year=2019 | Computed=7.75 | Source=16.7 | Difference=8.95
2026-07-23 12:17:16,969 - ROE | SUNPHARMA | Year=2020 | Computed=9.22 | Source=16.7 | Difference=7.48
2026-07-23 12:17:16,969 - ROE | SUNPHARMA | Year=2021 | Computed=4.89 | Source=16.7 | Difference=11.81
2026-07-23 12:17:16,969 - ROE | SUNPHARMA | Year=2022 | Computed=7.06 | Source=16.7 | Difference=9.64
2026-07-23 12:17:16,969 - ROE | TATACONSUM | Year=2016 | Computed=-0.59 | Source=8.32 | Difference=8.91
2026-07-23 12:17:16,969 - ROE | TATAMOTORS | Year=2013 | Computed=26.51 | Source=49.4 | Difference=22.89
2026-07-23 12:17:16,969 - ROE | TATAMOTORS | Year=2014 | Computed=21.42 | Source=49.4 | Difference=27.98
2026-07-23 12:17:16,969 - ROE | TATAMOTORS | Year=2015 | Computed=25.01 | Source=49.4 | Difference=24.39
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2016 | Computed=14.79 | Source=49.4 | Difference=34.61
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2017 | Computed=13.02 | Source=49.4 | Difference=36.38
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2018 | Computed=9.53 | Source=49.4 | Difference=39.87
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2019 | Computed=-47.73 | Source=49.4 | Difference=97.13
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2020 | Computed=-18.98 | Source=49.4 | Difference=68.38
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2021 | Computed=-24.25 | Source=49.4 | Difference=73.65
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2022 | Computed=-25.38 | Source=49.4 | Difference=74.78
2026-07-23 12:17:16,971 - ROE | TATAMOTORS | Year=2023 | Computed=5.94 | Source=49.4 | Difference=43.46
2026-07-23 12:17:16,973 - ROE | TATAMOTORS | Year=2024 | Computed=37.46 | Source=49.4 | Difference=11.94
2026-07-23 12:17:16,973 - ROE | TATAPOWER | Year=2013 | Computed=1.00 | Source=11.3 | Difference=10.30
2026-07-23 12:17:16,973 - ROE | TATAPOWER | Year=2014 | Computed=0.10 | Source=11.3 | Difference=11.20
2026-07-23 12:17:16,973 - ROE | TATAPOWER | Year=2015 | Computed=3.19 | Source=11.3 | Difference=8.11
2026-07-23 12:17:16,973 - ROE | TATASTEEL | Year=2013 | Computed=-21.28 | Source=6.55 | Difference=27.83
2026-07-23 12:17:16,973 - ROE | TATASTEEL | Year=2015 | Computed=-12.56 | Source=6.55 | Difference=19.11
2026-07-23 12:17:16,973 - ROE | TATASTEEL | Year=2016 | Computed=-1.14 | Source=6.55 | Difference=7.69
2026-07-23 12:17:16,973 - ROE | TATASTEEL | Year=2017 | Computed=-11.02 | Source=6.55 | Difference=17.57
2026-07-23 12:17:16,973 - ROE | TATASTEEL | Year=2018 | Computed=29.15 | Source=6.55 | Difference=22.60
2026-07-23 12:17:16,975 - ROE | TATASTEEL | Year=2019 | Computed=13.23 | Source=6.55 | Difference=6.68
2026-07-23 12:17:16,975 - ROE | TATASTEEL | Year=2022 | Computed=36.48 | Source=6.55 | Difference=29.93
2026-07-23 12:17:16,975 - ROE | TATASTEEL | Year=2024 | Computed=-5.33 | Source=6.55 | Difference=11.88
2026-07-23 12:17:16,975 - ROE | TCS | Year=2013 | Computed=36.52 | Source=0.52 | Difference=36.00
2026-07-23 12:17:16,975 - ROE | TCS | Year=2014 | Computed=39.30 | Source=0.52 | Difference=38.78
2026-07-23 12:17:16,975 - ROE | TCS | Year=2015 | Computed=39.62 | Source=0.52 | Difference=39.10
2026-07-23 12:17:16,975 - ROE | TCS | Year=2016 | Computed=34.24 | Source=0.52 | Difference=33.72
2026-07-23 12:17:16,975 - ROE | TCS | Year=2017 | Computed=30.57 | Source=0.52 | Difference=30.05
2026-07-23 12:17:16,975 - ROE | TCS | Year=2018 | Computed=30.40 | Source=0.52 | Difference=29.88
2026-07-23 12:17:16,975 - ROE | TCS | Year=2019 | Computed=35.29 | Source=0.52 | Difference=34.77
2026-07-23 12:17:16,980 - ROE | TCS | Year=2020 | Computed=38.57 | Source=0.52 | Difference=38.05
2026-07-23 12:17:16,980 - ROE | TCS | Year=2021 | Computed=37.67 | Source=0.52 | Difference=37.15
2026-07-23 12:17:16,980 - ROE | TCS | Year=2022 | Computed=43.13 | Source=0.52 | Difference=42.61
2026-07-23 12:17:16,980 - ROE | TCS | Year=2023 | Computed=46.78 | Source=0.52 | Difference=46.26
2026-07-23 12:17:16,980 - ROE | TCS | Year=2024 | Computed=50.94 | Source=0.52 | Difference=50.42
2026-07-23 12:17:16,980 - ROE | TECHM | Year=2013 | Computed=24.09 | Source=8.63 | Difference=15.46
2026-07-23 12:17:16,980 - ROE | TECHM | Year=2014 | Computed=33.35 | Source=8.63 | Difference=24.72
2026-07-23 12:17:16,980 - ROE | TECHM | Year=2015 | Computed=21.71 | Source=8.63 | Difference=13.08
2026-07-23 12:17:16,980 - ROE | TECHM | Year=2016 | Computed=20.75 | Source=8.63 | Difference=12.12
2026-07-23 12:17:16,980 - ROE | TECHM | Year=2017 | Computed=17.35 | Source=8.63 | Difference=8.72
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2018 | Computed=20.09 | Source=8.63 | Difference=11.46
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2019 | Computed=21.14 | Source=8.63 | Difference=12.51
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2020 | Computed=17.87 | Source=8.63 | Difference=9.24
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2021 | Computed=17.51 | Source=8.63 | Difference=8.88
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2022 | Computed=20.94 | Source=8.63 | Difference=12.31
2026-07-23 12:17:16,982 - ROE | TECHM | Year=2023 | Computed=17.39 | Source=8.63 | Difference=8.76
2026-07-23 12:17:16,982 - ROE | TITAN | Year=2015 | Computed=26.46 | Source=32.9 | Difference=6.44
2026-07-23 12:17:16,982 - ROE | TITAN | Year=2016 | Computed=19.25 | Source=32.9 | Difference=13.65
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2017 | Computed=16.47 | Source=32.9 | Difference=16.43
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2018 | Computed=21.65 | Source=32.9 | Difference=11.25
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2019 | Computed=22.88 | Source=32.9 | Difference=10.02
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2020 | Computed=22.39 | Source=32.9 | Difference=10.51
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2021 | Computed=12.99 | Source=32.9 | Difference=19.91
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2022 | Computed=23.63 | Source=32.9 | Difference=9.27
2026-07-23 12:17:16,984 - ROE | TITAN | Year=2023 | Computed=27.63 | Source=32.9 | Difference=5.27
2026-07-23 12:17:16,984 - ROE | TORNTPHARM | Year=2013 | Computed=30.59 | Source=24.2 | Difference=6.39
2026-07-23 12:17:16,984 - ROE | TORNTPHARM | Year=2014 | Computed=34.89 | Source=24.2 | Difference=10.69
2026-07-23 12:17:16,984 - ROE | TORNTPHARM | Year=2015 | Computed=30.15 | Source=24.2 | Difference=5.95
2026-07-23 12:17:16,986 - ROE | TORNTPHARM | Year=2016 | Computed=49.60 | Source=24.2 | Difference=25.40
2026-07-23 12:17:16,986 - ROE | TORNTPHARM | Year=2018 | Computed=14.67 | Source=24.2 | Difference=9.53
2026-07-23 12:17:16,986 - ROE | TORNTPHARM | Year=2019 | Computed=9.23 | Source=24.2 | Difference=14.97
2026-07-23 12:17:16,986 - ROE | TORNTPHARM | Year=2022 | Computed=13.05 | Source=24.2 | Difference=11.15
2026-07-23 12:17:16,986 - ROE | TRENT | Year=2013 | Computed=-2.19 | Source=27.2 | Difference=29.39
2026-07-23 12:17:16,986 - ROE | TRENT | Year=2014 | Computed=-1.92 | Source=27.2 | Difference=29.12
2026-07-23 12:17:16,986 - ROE | TRENT | Year=2015 | Computed=9.07 | Source=27.2 | Difference=18.13
2026-07-23 12:17:16,986 - ROE | TRENT | Year=2016 | Computed=3.76 | Source=27.2 | Difference=23.44
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2017 | Computed=5.49 | Source=27.2 | Difference=21.71
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2018 | Computed=5.45 | Source=27.2 | Difference=21.75
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2019 | Computed=5.77 | Source=27.2 | Difference=21.43
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2020 | Computed=4.44 | Source=27.2 | Difference=22.76
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2021 | Computed=-7.83 | Source=27.2 | Difference=35.03
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2022 | Computed=1.48 | Source=27.2 | Difference=25.72
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2023 | Computed=15.18 | Source=27.2 | Difference=12.02
2026-07-23 12:17:16,988 - ROE | TRENT | Year=2024 | Computed=36.31 | Source=27.2 | Difference=9.11
